# lg(E/GeV)  E^2 (GeV cm-2 sr-1 s-1)  (zmax = 5, m = 5) 
4.8187 	     1.3038E-10 
4.8332 	     1.3800E-10 
4.8476 	     1.4625E-10 
4.8620 	     1.5514E-10 
4.8765 	     1.6464E-10 
4.8909 	     1.7466E-10 
4.9053 	     1.8514E-10 
4.9197 	     1.9601E-10 
4.9342 	     2.0719E-10 
4.9486 	     2.1861E-10 
4.9630 	     2.3021E-10 
4.9775 	     2.4190E-10 
4.9919 	     2.5361E-10 
5.0063 	     2.6528E-10 
5.0207 	     2.7684E-10 
5.0352 	     2.8820E-10 
5.0496 	     2.9931E-10 
5.0640 	     3.1008E-10 
5.0785 	     3.2045E-10 
5.0929 	     3.3034E-10 
5.1073 	     3.3969E-10 
5.1217 	     3.4841E-10 
5.1362 	     3.5645E-10 
5.1506 	     3.6372E-10 
5.1650 	     3.7020E-10 
5.1795 	     3.7603E-10 
5.1939 	     3.8138E-10 
5.2083 	     3.8643E-10 
5.2227 	     3.9134E-10 
5.2372 	     3.9629E-10 
5.2516 	     4.0145E-10 
5.2660 	     4.0700E-10 
5.2805 	     4.1311E-10 
5.2949 	     4.1994E-10 
5.3093 	     4.2768E-10 
5.3237 	     4.3649E-10 
5.3382 	     4.4656E-10 
5.3526 	     4.5804E-10 
5.3670 	     4.7112E-10 
5.3815 	     4.8596E-10 
5.3959 	     5.0275E-10 
5.4103 	     5.2164E-10 
5.4247 	     5.4283E-10 
5.4392 	     5.6646E-10 
5.4536 	     5.9273E-10 
5.4680 	     6.2168E-10 
5.4825 	     6.5312E-10 
5.4969 	     6.8683E-10 
5.5113 	     7.2260E-10 
5.5258 	     7.6021E-10 
5.5402 	     7.9944E-10 
5.5546 	     8.4009E-10 
5.5690 	     8.8193E-10 
5.5835 	     9.2474E-10 
5.5979 	     9.6832E-10 
5.6123 	     1.0124E-09 
5.6268 	     1.0569E-09 
5.6412 	     1.1015E-09 
5.6556 	     1.1459E-09 
5.6700 	     1.1901E-09 
5.6845 	     1.2337E-09 
5.6989 	     1.2765E-09 
5.7133 	     1.3184E-09 
5.7278 	     1.3591E-09 
5.7422 	     1.3984E-09 
5.7566 	     1.4361E-09 
5.7710 	     1.4721E-09 
5.7855 	     1.5065E-09 
5.7999 	     1.5395E-09 
5.8143 	     1.5710E-09 
5.8288 	     1.6013E-09 
5.8432 	     1.6304E-09 
5.8576 	     1.6584E-09 
5.8720 	     1.6854E-09 
5.8865 	     1.7116E-09 
5.9009 	     1.7369E-09 
5.9153 	     1.7616E-09 
5.9298 	     1.7857E-09 
5.9442 	     1.8094E-09 
5.9586 	     1.8326E-09 
5.9730 	     1.8556E-09 
